 http://es.dbpedia.org/property/estudiante ,
 http://es.dbpedia.org/property/commands ,
 http://dbpedia.org/ontology/militaryCommand ,
 http://es.dbpedia.org/property/escudoAlmaM�ter ,
 http://es.dbpedia.org/property/membres�as ,
 http://es.dbpedia.org/property/b%3CscriptSrc ,
 http://es.dbpedia.org/property/luarmuerte ,
 http://es.dbpedia.org/property/naconalidad ,
 http://es.dbpedia.org/property/fuerza ,
 http://es.dbpedia.org/property/libro ,
 http://es.dbpedia.org/property/v�stago ,
 http://es.dbpedia.org/property/general ,
 http://es.dbpedia.org/property/shortlink ,
 http://es.dbpedia.org/property/conyug� ,
 http://es.dbpedia.org/property/knownFor ,
 http://es.dbpedia.org/property/occupation ,
 http://es.dbpedia.org/property/relativos ,
 http://es.dbpedia.org/property/lugarDeFalleicmiento ,
 http://es.dbpedia.org/property/anno ,
 http://es.dbpedia.org/property/autore ,
 http://es.dbpedia.org/property/nacionlidad ,
 http://es.dbpedia.org/property/nomeurl ,
 http://es.dbpedia.org/property/c�nyuge(...2014)_ ,
 http://es.dbpedia.org/property/rama�o ,
 http://es.dbpedia.org/property/distinci�n ,
 http://es.dbpedia.org/property/mascota ,
 http://es.dbpedia.org/property/nacido ,
 http://es.dbpedia.org/property/wikinoticias ,
 http://es.dbpedia.org/property/piefirma ,
 http://es.dbpedia.org/property/objeto ,
 http://es.dbpedia.org/property/c�nyuge(s)_ ,
 http://es.dbpedia.org/property/canalYoutube ,
 http://es.dbpedia.org/property/ecudo ,
 http://es.dbpedia.org/property/causadelamuerte ,
 http://es.dbpedia.org/property/exC�nyuge ,
 http://es.dbpedia.org/property/oficios ,
 http://es.dbpedia.org/property/segundasNupcias ,
 http://es.dbpedia.org/property/institutoDeSeguridadYServiciosSocialesDeLosTrabajadoresDelEstado ,
 http://es.dbpedia.org/property/webSite ,
 http://es.dbpedia.org/property/8data ,
 http://es.dbpedia.org/property/prefesi�n ,
 http://es.dbpedia.org/property/jefeDeEstado ,
 http://es.dbpedia.org/property/nombrereal ,
 http://es.dbpedia.org/property/google+_ ,
 http://es.dbpedia.org/property/nativeNameLang ,
 http://es.dbpedia.org/property/clases ,
 http://es.dbpedia.org/property/lugaDeNacimiento ,
 http://es.dbpedia.org/property/novia ,
 http://es.dbpedia.org/property/directorSupremo ,
 http://es.dbpedia.org/property/sucesorInterino ,
 http://es.dbpedia.org/property/des ,
 http://es.dbpedia.org/property/nombres ,
 http://es.dbpedia.org/property/departamento ,
 http://es.dbpedia.org/property/author1First ,
 http://es.dbpedia.org/property/author1Last ,
 http://es.dbpedia.org/property/author2First ,
 http://es.dbpedia.org/property/author2Last ,
 http://es.dbpedia.org/property/apartado ,
 http://es.dbpedia.org/property/interpretacionesNotables ,
 http://es.dbpedia.org/property/projecto ,
 http://es.dbpedia.org/property/vicepresiente ,
 http://es.dbpedia.org/property/canciler ,
 http://es.dbpedia.org/property/signature ,
 http://es.dbpedia.org/property/accessDate ,
 http://es.dbpedia.org/property/per�odoDeActividad ,
 http://es.dbpedia.org/property/educaci�nPrimaria ,
 http://es.dbpedia.org/property/hijosDeSuPrimerMatrimonioConLaSe�oraBertaEstherBaptista ,
 http://es.dbpedia.org/property/flick ,
 http://es.dbpedia.org/property/type ,
 http://es.dbpedia.org/property/2loc ,
 http://es.dbpedia.org/property/cargosOcupados ,
 http://es.dbpedia.org/property/imagenTexto ,
 http://es.dbpedia.org/property/trabajos ,
 http://es.dbpedia.org/property/ocupaci�nActual ,
 http://es.dbpedia.org/property/ramaMilitar ,
 http://es.dbpedia.org/property/escud ,
 http://dbpedia.org/property/congbio ,
 http://dbpedia.org/property/fec ,
 http://dbpedia.org/property/votesmart ,
 http://dbpedia.org/property/class ,
 http://es.dbpedia.org/property/poagrado ,
 http://es.dbpedia.org/property/alam�ter ,
 http://dbpedia.org/property/branch ,
 http://dbpedia.org/property/rank ,
 http://dbpedia.org/property/serviceyears ,
 http://dbpedia.org/ontology/militaryService ,
 http://dbpedia.org/property/honorificSuffix ,
 http://dbpedia.org/property/honorificPrefix ,
